ts_event,open,high,low,close,volume
1549497600000000000,54590000000,55440000000,54480000000,55190000000,2927783
1549584000000000000,55380000000,55740000000,55190000000,55740000000,2334583
1549843200000000000,55670000000,55950000000,55475000000,55660000000,2099007
1549929600000000000,55670000000,56060000000,55350000000,55680000000,2560709
1550016000000000000,55620000000,55770000000,55400000000,55610000000,2680490
1550102400000000000,55640000000,55820000000,55340000000,55570000000,3164140
1550188800000000000,55720000000,55910000000,55510000000,55690000000,2011897
1550534400000000000,55670000000,56090000000,55580000000,56030000000,2704113
1550620800000000000,56020000000,56390000000,55715000000,56380000000,2718011
1550707200000000000,56250000000,56780000000,55930000000,56650000000,2599318
1550793600000000000,56780000000,57110000000,56540000000,56950000000,2764214
1551052800000000000,57130000000,57130000000,56455000000,56740000000,2321536
1551139200000000000,56830000000,56880000000,56325000000,56520000000,2360065
1551225600000000000,55760000000,56855000000,55760000000,56700000000,2514221
1551312000000000000,56690000000,57150000000,56415000000,57020000000,2684252
1551398400000000000,57010000000,57160000000,56660000000,57120000000,2557478
1551657600000000000,57200000000,57350000000,56670000000,57280000000,2829531
1551744000000000000,57170000000,57360000000,57065000000,57170000000,2393244
1551830400000000000,57220000000,57365000000,56960000000,57165000000,2341346
1551916800000000000,57280000000,57700000000,57200000000,57360000000,3361907
1552003200000000000,57330000000,57650000000,57020000000,57650000000,3865995
1552262400000000000,57550000000,57980000000,57480000000,57940000000,2421040
1552348800000000000,58070000000,58400000000,57950000000,58360000000,3192210
1552435200000000000,58280000000,58555000000,58220000000,58300000000,2947845
1552521600000000000,58420000000,58730000000,58190000000,58360000000,2815027
1552608000000000000,58160000000,58375000000,57740000000,58010000000,3101561
1552867200000000000,58240000000,58290000000,57725000000,58090000000,1961497
1552953600000000000,57860000000,57970000000,57110000000,57310000000,3568935
1553040000000000000,57450000000,57915000000,57170000000,57460000000,3636863
1553126400000000000,57490000000,58190000000,57410000000,58100000000,2857859
1553212800000000000,58240000000,58890000000,58180000000,58600000000,4183130
1553472000000000000,58420000000,58710000000,58310000000,58550000000,3340213
1553558400000000000,58490000000,58990000000,58490000000,58890000000,2646153
1553644800000000000,59000000000,59070000000,58290000000,58560000000,3267522
1553731200000000000,58480000000,58740000000,57670000000,57830000000,4216387
1553817600000000000,57990000000,58230000000,57650000000,58120000000,3731608
1554076800000000000,58220000000,58220000000,57425000000,57700000000,4903469
1554163200000000000,57940000000,57950000000,57500000000,57850000000,4543378
1554249600000000000,57760000000,58000000000,57340000000,57810000000,3231643
1554336000000000000,57860000000,57900000000,57220000000,57540000000,3440783
1554422400000000000,57480000000,58120000000,57470000000,58080000000,2999755
1554681600000000000,58000000000,58040000000,57540000000,57770000000,2567216
1554768000000000000,57850000000,57880000000,57570000000,57790000000,2480375
1554854400000000000,57930000000,58340000000,57515000000,57720000000,3137218
1554940800000000000,57620000000,57950000000,57580000000,57860000000,2581762
1555027200000000000,57700000000,58320000000,57440000000,58320000000,3131829
1555286400000000000,58260000000,58450000000,58055000000,58210000000,2536587
1555372800000000000,58210000000,58330000000,57300000000,57500000000,2958409
1555459200000000000,57470000000,57565000000,57210000000,57360000000,2647978
1555545600000000000,57240000000,57690000000,57240000000,57340000000,2796393
1555891200000000000,57260000000,57460000000,57130000000,57190000000,2231358
1555977600000000000,57280000000,57650000000,56990000000,57650000000,2837456
1556064000000000000,57740000000,57960000000,57400000000,57750000000,3105407
1556150400000000000,57610000000,58230000000,57450000000,58050000000,3109718
1556236800000000000,58080000000,58670000000,58040000000,58160000000,3195454
1556496000000000000,58020000000,58070000000,57530000000,57760000000,3028117
1556582400000000000,57830000000,58810000000,57670000000,58670000000,4561871
1556668800000000000,58720000000,58720000000,58060000000,58090000000,4833308
1556755200000000000,58110000000,58310000000,57555000000,57970000000,5377813
1556841600000000000,58000000000,58400000000,57890000000,58390000000,2978313
1557100800000000000,58250000000,58450000000,57700000000,57880000000,3111989
1557187200000000000,57740000000,58030000000,57530000000,57870000000,3813496
1557273600000000000,57740000000,57790000000,56960000000,57090000000,4608590
1557360000000000000,56920000000,57260000000,56660000000,56960000000,4207894
1557446400000000000,56880000000,57990000000,56820000000,57940000000,3549323
1557705600000000000,57730000000,58700000000,57730000000,58560000000,5183550
1557792000000000000,58500000000,58630000000,58085000000,58200000000,3450711
1557878400000000000,58210000000,58440000000,58020000000,58130000000,2474364
1557964800000000000,58370000000,58660000000,57890000000,58600000000,2815386
1558051200000000000,58270000000,59005000000,58140000000,58850000000,2357849
1558310400000000000,58840000000,59220000000,58715000000,58920000000,1956716
1558396800000000000,58960000000,59450000000,58810000000,58960000000,1698097
1558483200000000000,59000000000,59470000000,58880000000,59420000000,1578606
1558569600000000000,59490000000,59950000000,59320000000,59800000000,2250048
1558656000000000000,59950000000,60270000000,59760000000,59870000000,1709146
1559001600000000000,60000000000,60000000000,58750000000,58950000000,2804301
1559088000000000000,58660000000,59050000000,57930000000,57930000000,3421802
1559174400000000000,58090000000,58400000000,57800000000,57800000000,2783127
1559260800000000000,57860000000,58410000000,57750000000,58130000000,3479055
1559520000000000000,58250000000,58910000000,58150000000,58830000000,3846147
1559606400000000000,58850000000,58970000000,57790000000,58890000000,3134917
