ts_event,open,high,low,close,volume
1648512000000000000,25230000000,27600000000,25150000000,27290000000,7878639
1648598400000000000,27340000000,28130000000,26200000000,26760000000,5165923
1648684800000000000,26770000000,27010000000,25250000000,25530000000,4701401
1648771200000000000,25690000000,25820000000,24260000000,24630000000,4294694
1649030400000000000,24900000000,25430000000,24590000000,25280000000,4502201
1649116800000000000,25390000000,26160000000,23650000000,23980000000,4782074
1649203200000000000,23840000000,23840000000,22610000000,22950000000,4691603
1649289600000000000,23300000000,23500000000,21460000000,22400000000,4544981
1649376000000000000,22460000000,22740000000,21550000000,21840000000,3272718
1649635200000000000,21760000000,22640000000,20970000000,21700000000,4791131
1649721600000000000,21840000000,23500000000,21100000000,21380000000,4494875
1649808000000000000,21640000000,22120000000,20830000000,21920000000,5426700
1649894400000000000,22000000000,22080000000,20910000000,21020000000,5036168
1650240000000000000,21020000000,21210000000,19865000000,20350000000,4250508
1650326400000000000,20500000000,21440000000,19800000000,21000000000,4433537
1650412800000000000,21250000000,21470000000,20610000000,21050000000,3524451
1650499200000000000,21190000000,21860000000,19475000000,19630000000,6023491
1650585600000000000,19700000000,20005000000,18910000000,19080000000,5578372
1650844800000000000,19080000000,19475000000,18720000000,19300000000,6189879
1650931200000000000,19330000000,19440000000,17090000000,18650000000,9575230
1651017600000000000,18950000000,19290000000,17990000000,18280000000,7072406
1651104000000000000,18480000000,19050000000,17535000000,18300000000,5946094
1651190400000000000,18500000000,19490000000,18020000000,18220000000,4658179
1651449600000000000,18580000000,19170000000,17655000000,19150000000,4989132
1651536000000000000,19060000000,19680000000,18800000000,19480000000,3475362
1651622400000000000,19600000000,20390000000,18710000000,20070000000,5043585
1651708800000000000,20090000000,20200000000,18200000000,18900000000,7139039
1651795200000000000,18990000000,19320000000,17440000000,18200000000,6535352
1652054400000000000,18130000000,18130000000,16180000000,16350000000,8848790
1652140800000000000,16410000000,17330000000,15355000000,16060000000,7184741
1652227200000000000,16100000000,16220000000,13670000000,14110000000,8600832
1652313600000000000,14070000000,16420000000,13250000000,15870000000,9265795
1652400000000000000,16160000000,18400000000,16040000000,18390000000,9782942
1652659200000000000,18010000000,18535000000,17245000000,17400000000,4573594
1652745600000000000,17930000000,18390000000,17275000000,17990000000,4451596
1652832000000000000,17800000000,18405000000,17065000000,17300000000,5528693
1652918400000000000,17300000000,19930000000,17120000000,19480000000,7871277
1653004800000000000,19650000000,19970000000,17345000000,18400000000,6311115
1653264000000000000,18550000000,18770000000,17705000000,18200000000,3421747
1653350400000000000,18150000000,18300000000,16860000000,17250000000,4259568
1653436800000000000,17260000000,17585000000,16760000000,17460000000,3941151
1653523200000000000,17450000000,19300000000,17170000000,18920000000,5631869
1653609600000000000,18920000000,19880000000,18400000000,19800000000,4494510
1653955200000000000,19790000000,20720000000,19380000000,20300000000,5795237
1654041600000000000,20300000000,20540000000,19270000000,19400000000,4068285
1654128000000000000,19770000000,20150000000,18910000000,19950000000,3734222
1654214400000000000,19890000000,19890000000,18330000000,18680000000,4734812
1654473600000000000,18800000000,19975000000,18720000000,19160000000,3919827
1654560000000000000,19000000000,19390000000,18640000000,18930000000,3082966
1654646400000000000,18980000000,20105000000,18950000000,19580000000,3596937
1654732800000000000,19590000000,19840000000,18810000000,18900000000,4338622
1654819200000000000,18930000000,19135000000,18000000000,18140000000,4279636
1655078400000000000,18000000000,18000000000,16160000000,16380000000,5465211
1655164800000000000,16600000000,16940000000,15810000000,16650000000,4076262
1655251200000000000,16690000000,17700000000,16200000000,17680000000,4940648
1655337600000000000,17490000000,17500000000,15300000000,15800000000,4967929
1655424000000000000,15880000000,16810000000,15620000000,16520000000,9910593
1655769600000000000,17020000000,18685000000,16970000000,17800000000,6432234
1655856000000000000,17390000000,18580000000,16880000000,17710000000,3422312
1655942400000000000,17750000000,19640000000,17750000000,19240000000,5729375
1656028800000000000,19500000000,19870000000,18770000000,19200000000,29451589
1656288000000000000,19410000000,19590000000,17950000000,18410000000,3958991
1656374400000000000,18520000000,18750000000,17850000000,18090000000,3288045
1656460800000000000,18100000000,18100000000,17200000000,17210000000,2632499
1656547200000000000,17190000000,17650000000,16550000000,17110000000,3385206
1656633600000000000,17160000000,17515000000,16430000000,17030000000,3349742
1656979200000000000,17150000000,17500000000,16360000000,17220000000,3766493
1657065600000000000,17220000000,18505000000,17040000000,18090000000,5051797
1657152000000000000,18220000000,19875000000,18060000000,19620000000,5141265
1657238400000000000,19500000000,20605000000,19270000000,20000000000,5433506
1657497600000000000,19750000000,20020000000,18500000000,18570000000,3299688
1657584000000000000,18440000000,19455000000,18250000000,19230000000,2968652
1657670400000000000,19220000000,19740000000,18560000000,19300000000,2991532
1657756800000000000,19420000000,20200000000,18970000000,20200000000,3690370
1657843200000000000,20060000000,20500000000,19210000000,19650000000,3508416
1658102400000000000,19990000000,21080000000,19860000000,20140000000,4451509
1658188800000000000,20210000000,20545000000,19870000000,20440000000,2627619
1658275200000000000,20470000000,21650000000,20320000000,21050000000,3535906
1658361600000000000,21200000000,21780000000,20790000000,21260000000,3650103
1658448000000000000,21290000000,21540000000,19545000000,19880000000,3791400
1658707200000000000,19850000000,19990000000,18640000000,18680000000,3160755
1658793600000000000,18770000000,19380000000,17895000000,18200000000,2609071
1658880000000000000,18370000000,18860000000,17870000000,18200000000,4025279
1658966400000000000,18260000000,19020000000,17775000000,18350000000,3671874
1659052800000000000,18390000000,18500000000,17880000000,18200000000,5498173
1659312000000000000,18300000000,18685000000,17770000000,18390000000,3632183
1659398400000000000,18490000000,19985000000,17825000000,19600000000,4875765
1659484800000000000,19630000000,20700000000,17850000000,17970000000,6226252
