ts_event,open,high,low,close,volume
1567641600000000000,16430000000,16790000000,16390000000,16520000000,1158117
1567728000000000000,16600000000,16880000000,16590000000,16830000000,1298280
1567987200000000000,16890000000,17095000000,16525000000,17040000000,1430675
1568073600000000000,17020000000,17080000000,16700000000,16770000000,1558013
1568160000000000000,16830000000,17500000000,16645000000,17500000000,1486749
1568246400000000000,17350000000,17410000000,17045000000,17160000000,1005897
1568332800000000000,17220000000,17530000000,17210000000,17510000000,941216
1568592000000000000,17040000000,17110000000,16800000000,16810000000,1310433
1568678400000000000,16850000000,17285000000,16770000000,17140000000,1176604
1568764800000000000,17130000000,17430000000,16985000000,17300000000,1340373
1568851200000000000,17370000000,17440000000,17075000000,17100000000,1660508
1568937600000000000,17210000000,17220000000,16890000000,16960000000,3310552
1569196800000000000,16920000000,16940000000,16690000000,16930000000,1417436
1569283200000000000,16930000000,16970000000,16550000000,16850000000,1859127
1569369600000000000,16650000000,17095000000,16650000000,16860000000,1307694
1569456000000000000,16890000000,17005000000,16770000000,16940000000,1136061
1569542400000000000,16990000000,17190000000,16750000000,16900000000,1016506
1569801600000000000,16860000000,16950000000,16650000000,16850000000,1209920
1569888000000000000,16760000000,16960000000,16480000000,16530000000,1265908
1569974400000000000,16350000000,16350000000,15870000000,16090000000,1751753
1570060800000000000,16260000000,16260000000,15880000000,16090000000,1772538
1570147200000000000,16050000000,16550000000,16000000000,16550000000,1385202
1570406400000000000,16700000000,16900000000,16540000000,16610000000,1310423
1570492800000000000,16660000000,16790000000,16390000000,16720000000,1189817
1570579200000000000,16700000000,16920000000,16660000000,16890000000,924232
1570665600000000000,16660000000,16930000000,16525000000,16895000000,1028883
1570752000000000000,17010000000,17080000000,16810000000,16810000000,1034731
1571011200000000000,16860000000,16950000000,16720000000,16870000000,1202404
1571097600000000000,16930000000,17230000000,16830000000,17230000000,821279
1571184000000000000,17300000000,17310000000,16870000000,17060000000,1328990
1571270400000000000,17040000000,17195000000,16970000000,17190000000,1102734
1571356800000000000,17190000000,17210000000,16900000000,16900000000,798459
1571616000000000000,17120000000,17790000000,17080000000,17690000000,4142110
1571702400000000000,17750000000,18910000000,17390000000,18790000000,3194610
1571788800000000000,18750000000,18990000000,18470000000,18880000000,1693229
1571875200000000000,19000000000,19120000000,18340000000,18500000000,2069771
1571961600000000000,18350000000,18780000000,18340000000,18640000000,946585
1572220800000000000,19200000000,19275000000,19060000000,19170000000,1691464
1572307200000000000,19160000000,19595000000,19160000000,19400000000,1745485
1572393600000000000,19400000000,19485000000,19010000000,19010000000,1607832
1572480000000000000,19160000000,19480000000,19160000000,19300000000,1518740
1572566400000000000,19350000000,19500000000,19250000000,19500000000,964089
1572825600000000000,19500000000,19530000000,19320000000,19500000000,1236168
1572912000000000000,19470000000,19880000000,19460000000,19620000000,847553
1572998400000000000,19640000000,19790000000,19580000000,19620000000,654525
1573084800000000000,19740000000,19930000000,19500000000,19500000000,973292
1573171200000000000,19530000000,19750000000,19310000000,19750000000,1377267
1573430400000000000,19620000000,19770000000,19500000000,19670000000,1058548
1573516800000000000,19780000000,19810000000,19220000000,19480000000,1492306
1573603200000000000,19310000000,19630000000,19290000000,19580000000,856065
1573689600000000000,19610000000,19640000000,19450000000,19570000000,548667
1573776000000000000,19660000000,19660000000,19480000000,19500000000,550448
1574035200000000000,19600000000,19670000000,19390000000,19470000000,919825
1574121600000000000,19530000000,19530000000,19330000000,19520000000,1055560
1574208000000000000,19300000000,19360000000,18860000000,19000000000,1050176
1574294400000000000,19030000000,19040000000,18600000000,18630000000,860552
1574380800000000000,18640000000,19040000000,18640000000,19030000000,980479
1574640000000000000,18960000000,19255000000,18920000000,19220000000,1086688
1574726400000000000,19190000000,19335000000,19050000000,19320000000,813182
1574812800000000000,19340000000,19395000000,19165000000,19300000000,618143
1574985600000000000,19240000000,19440000000,19220000000,19260000000,421191
1575244800000000000,19260000000,19440000000,19110000000,19200000000,1037182
1575331200000000000,19060000000,19060000000,18720000000,18800000000,830188
1575417600000000000,18860000000,19590000000,18815000000,19380000000,2960487
1575504000000000000,19220000000,19450000000,19090000000,19100000000,1729226
1575590400000000000,19270000000,19420000000,18880000000,19140000000,1417991
1575849600000000000,18950000000,19045000000,18880000000,18990000000,1112832
1575936000000000000,18910000000,19165000000,18770000000,19090000000,1179198
1576022400000000000,18500000000,18830000000,18400000000,18730000000,2077912
1576108800000000000,18810000000,19120000000,18500000000,18920000000,1276322
1576195200000000000,18930000000,18980000000,18540000000,18580000000,906870
1576454400000000000,18670000000,18990000000,18660000000,18700000000,1079966
1576540800000000000,18680000000,19010000000,18680000000,19010000000,1207293
1576627200000000000,19040000000,19090000000,18725000000,18870000000,1024840
1576713600000000000,18850000000,19090000000,18790000000,19090000000,760428
1576800000000000000,18950000000,19265000000,18950000000,19140000000,3245781
1577059200000000000,19290000000,19385000000,19160000000,19160000000,870804
1577145600000000000,19180000000,19250000000,19100000000,19250000000,282098
1577318400000000000,19100000000,19210000000,19010000000,19150000000,416051
1577404800000000000,19070000000,19070000000,18815000000,18840000000,599252
1577664000000000000,18940000000,18940000000,18620000000,18670000000,671987
1577750400000000000,18710000000,18840000000,18630000000,18720000000,973262
1577923200000000000,18850000000,19050000000,18820000000,18890000000,912492
1578009600000000000,18650000000,18730000000,18110000000,18730000000,1589285
1578268800000000000,18350000000,18670000000,18310000000,18670000000,843388
1578355200000000000,18470000000,18555000000,18280000000,18350000000,662961
1578441600000000000,18400000000,18770000000,18210000000,18470000000,1198179
1578528000000000000,18680000000,18920000000,18630000000,18650000000,1292386
1578614400000000000,18790000000,18810000000,18575000000,18670000000,1013890
