ts_event,open,high,low,close,volume
1662681600000000000,37440000000,37880000000,35210000000,37350000000,5039411
1662940800000000000,38000000000,38990000000,37260000000,38740000000,4974825
1663027200000000000,38780000000,39570000000,36680000000,38960000000,5988374
1663113600000000000,38760000000,41000000000,37780000000,41000000000,6140788
1663200000000000000,40400000000,40860000000,38890000000,39210000000,5433515
1663286400000000000,39020000000,39800000000,38180000000,39310000000,43889636
1663545600000000000,38820000000,39110000000,37010000000,38000000000,4196699
1663632000000000000,38070000000,38330000000,35640000000,35640000000,4706501
1663718400000000000,35750000000,36670000000,34700000000,34710000000,3008961
1663804800000000000,34910000000,35800000000,33020000000,33520000000,2798581
1663891200000000000,33600000000,34600000000,31770000000,34000000000,3784600
1664150400000000000,33600000000,35050000000,33150000000,33870000000,2745414
1664236800000000000,34500000000,35170000000,33180000000,33900000000,3692367
1664323200000000000,33300000000,35470000000,33030000000,35260000000,4321980
1664409600000000000,34790000000,35760000000,32150000000,32460000000,4288106
1664496000000000000,32500000000,34130000000,31650000000,33050000000,3353961
1664755200000000000,32900000000,37400000000,31010000000,34200000000,2999179
1664841600000000000,34670000000,36380000000,33410000000,36270000000,5964780
1664928000000000000,36190000000,36300000000,34660000000,36080000000,3612304
1665014400000000000,36000000000,37380000000,35290000000,36510000000,3897845
1665100800000000000,36570000000,36790000000,33010000000,33610000000,5513731
1665360000000000000,32400000000,32410000000,30165000000,31450000000,6084868
1665446400000000000,31430000000,33685000000,30400000000,32370000000,5069304
1665532800000000000,32600000000,32980000000,31570000000,32470000000,2776159
1665619200000000000,32170000000,33190000000,30340000000,32490000000,3953849
1665705600000000000,32490000000,33250000000,28620000000,28870000000,5033162
1665964800000000000,29530000000,31100000000,29110000000,31100000000,3014904
1666051200000000000,31300000000,32310000000,31000000000,32080000000,3480264
1666137600000000000,31710000000,32070000000,30510000000,30950000000,2491799
1666224000000000000,30800000000,32160000000,30380000000,30720000000,2827843
1666310400000000000,30720000000,31990000000,30100000000,31970000000,2973477
1666569600000000000,31590000000,31990000000,29460000000,31020000000,2983828
1666656000000000000,31200000000,34740000000,30860000000,33640000000,4680733
1666742400000000000,33590000000,35845000000,33590000000,34470000000,2705690
1666828800000000000,34430000000,35220000000,33810000000,34070000000,2272192
1666915200000000000,34070000000,35070000000,33740000000,34220000000,2254813
1667174400000000000,34400000000,35990000000,33970000000,35270000000,10966629
1667260800000000000,35200000000,36710000000,33390000000,33600000000,2704133
1667347200000000000,33610000000,33950000000,31460000000,31880000000,2759891
1667433600000000000,32000000000,33550000000,31010000000,32150000000,1827281
1667520000000000000,32200000000,33500000000,31100000000,32000000000,1817988
1667779200000000000,32290000000,32900000000,31010000000,31400000000,1862768
1667865600000000000,31500000000,32830000000,30350000000,31650000000,2557800
1667952000000000000,31720000000,31950000000,26690000000,29980000000,6318598
1668038400000000000,29960000000,33520000000,29700000000,33050000000,7120345
1668124800000000000,33290000000,34980000000,31920000000,34710000000,4672498
1668384000000000000,34360000000,35150000000,33210000000,34420000000,3094704
1668470400000000000,34390000000,35730000000,33930000000,34970000000,5168425
1668556800000000000,35140000000,35500000000,32860000000,33580000000,1905547
1668643200000000000,33360000000,33530000000,31720000000,32250000000,1870504
1668729600000000000,32240000000,32840000000,29820000000,30310000000,2552360
1668988800000000000,30360000000,30360000000,28400000000,28500000000,3306484
1669075200000000000,28420000000,29470000000,27850000000,29000000000,2330079
1669161600000000000,29200000000,30180000000,28950000000,29840000000,1620122
1669334400000000000,29870000000,30240000000,29100000000,29530000000,976180
1669593600000000000,29300000000,29550000000,28590000000,28770000000,1537883
1669680000000000000,28990000000,29490000000,28670000000,28870000000,1614621
1669766400000000000,29360000000,32230000000,28870000000,31900000000,5366271
1669852800000000000,31800000000,32600000000,30300000000,31400000000,2933885
1669939200000000000,31480000000,31630000000,30260000000,31270000000,1972716
1670198400000000000,31130000000,31340000000,29435000000,29660000000,1947020
1670284800000000000,29990000000,29990000000,27430000000,28040000000,3106207
1670371200000000000,28290000000,28290000000,27280000000,27890000000,2187331
1670457600000000000,28080000000,28635000000,27590000000,28570000000,2435911
1670544000000000000,28790000000,29270000000,27245000000,27350000000,2341655
1670803200000000000,26400000000,27250000000,25520000000,25800000000,4461624
1670889600000000000,26180000000,27960000000,24635000000,25070000000,4869663
1670976000000000000,25790000000,25820000000,24440000000,24620000000,3206932
1671062400000000000,24380000000,25060000000,23810000000,24000000000,3408465
1671148800000000000,23900000000,24310000000,22290000000,22370000000,29221025
1671408000000000000,22690000000,22970000000,21855000000,22100000000,4644211
1671494400000000000,22090000000,22460000000,21300000000,21590000000,3581551
1671580800000000000,21770000000,22000000000,20730000000,21120000000,3098025
1671667200000000000,21580000000,21580000000,18925000000,19750000000,5836195
1671753600000000000,19950000000,20100000000,18525000000,19160000000,4288614
1672099200000000000,19300000000,19480000000,17600000000,17660000000,5011935
1672185600000000000,17710000000,18260000000,17300000000,17910000000,4616919
1672272000000000000,17880000000,19025000000,17880000000,18750000000,5301841
1672358400000000000,18570000000,18790000000,17915000000,18320000000,4030137
1672704000000000000,18420000000,18990000000,17080000000,17280000000,5850211
1672790400000000000,17510000000,18055000000,16560000000,17860000000,6567746
1672876800000000000,17970000000,17970000000,16530000000,16580000000,5208402
1672963200000000000,16560000000,16655000000,15850000000,16370000000,4983678
1673222400000000000,16740000000,17200000000,16480000000,16630000000,4525607
1673308800000000000,16620000000,17370000000,16030000000,16440000000,5667371
1673395200000000000,16550000000,17690000000,16190000000,17140000000,8017025
1673481600000000000,17240000000,17780000000,16490000000,17550000000,6979328
1673568000000000000,17530000000,17530000000,15825000000,16380000000,8148410
1673913600000000000,16450000000,17280000000,16375000000,16940000000,5489610
1674000000000000000,17000000000,17710000000,16470000000,16490000000,5291894
1674086400000000000,16450000000,16500000000,15280000000,15850000000,6442903
1674172800000000000,15870000000,16510000000,15550000000,16240000000,5885790
1674432000000000000,16450000000,18380000000,16320000000,18150000000,9153323
1674518400000000000,18200000000,18625000000,17620000000,17900000000,5215482
1674604800000000000,17860000000,19050000000,17130000000,19050000000,5094746
1674691200000000000,19350000000,19880000000,18010000000,18160000000,6783515
1674777600000000000,18270000000,21430000000,18040000000,19950000000,12307111
1675036800000000000,19690000000,20320000000,18010000000,18110000000,6620990
1675123200000000000,18140000000,19425000000,17760000000,19250000000,5865232
1675209600000000000,19210000000,20060000000,18215000000,20010000000,7548034
1675296000000000000,19830000000,22090000000,19830000000,20280000000,7231578
1675382400000000000,20300000000,21310000000,19750000000,20000000000,6104064
1675641600000000000,19840000000,20360000000,19300000000,20260000000,3719829
1675728000000000000,20210000000,20410000000,18720000000,19790000000,6352377
1675814400000000000,19820000000,20380000000,19450000000,20100000000,4630312
1675900800000000000,20230000000,20885000000,19240000000,19400000000,4264537
1675987200000000000,19400000000,19520000000,18555000000,18780000000,4962997
1676246400000000000,18880000000,19060000000,18280000000,18950000000,3116547
1676332800000000000,18900000000,19635000000,18185000000,19450000000,4125165
1676419200000000000,19390000000,21150000000,18730000000,21100000000,7033282
